// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:00638004
//


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00638004;1;1968-08-01;1;0,3;0,3;13;1;1;1;0;769,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1968-09-01;1;19,3;19,3;25;1;1;1;0;769,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19,3;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1968-10-01;1;0;0;1;0;1;1;1;769,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1968-11-01;1;4,5;4,8;11;2;1;1;0;769,3;1;0;0;0;0;0;0;0,3;0;0;0;4,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1968-12-01;1;2,9;8,9;3;5;1;1;0;769,3;1;0;0;2,9;0;0;0;0;0;0;0;0;0;0;1,1;0;0;0;0;0;0;0;1,5;2,6;0;0;0;0,8;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1969-01-01;1;12,9;53,2;19;9;1;1;0;889,3;1;0;0;0;0;0;0;2,2;0;0;0;0;0;0;0;0;0;0;11,5;12,9;0;0;7,2;10,2;5,8;1,2;0;0;0;1,6;0,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1969-02-01;1;43,9;142,2;25;14;1;1;0;889,3;1;15,5;0;0,4;0;0;0;1,1;6,8;9,8;0;0,2;4,8;3,2;0;0;0;0;20;0;0;0,2;0;32,7;2,8;43,9;0,8;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00638004;1;1969-03-01;1;60,6;235,2;25;15;1;1;0;889,3;1;0;0;1;0;17,8;0;0;0;0;0;7,8;14,8;27,6;6,5;16,8;0,5;3,3;35,4;0;0;0;0;0;0;60,6;16;11,5;0;2,1;0;13,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1969-04-01;1;72,2;275,4;9;14;1;1;0;889,3;1;24,4;0;9,6;23,1;0;62,3;2,2;3,4;72,2;6,9;0;0;3;0,3;4,6;23,2;38,4;0;0;0;1,8;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1969-05-01;1;26,5;90,1;30;15;1;1;0;889,3;1;0;0;0,1;10,2;1,5;8;0,3;2,4;5,9;0;0;5,8;0;0;0;0;0;0,8;0;0;0;2,5;0;10,2;0;0,2;0,2;0;0;26,5;15,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1969-06-01;1;10,2;18;12;7;1;1;0;889,3;1;0,3;0;0;0;0;0;0;0;0,5;0;0;10,2;0;0;1,5;0;3,1;0;0;0;0;0;2,2;0;0;0;0;0;0;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1969-07-01;1;6,5;25,3;3;9;1;1;0;889,3;1;0,1;2,5;6,5;0;1,7;4;0;0;0;0;0;1,2;0;0;0;0;0;0;0;4,6;3,5;0;0;0;0;0;0;1,2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1969-08-01;1;1,2;3,7;6;5;1;1;0;889,3;1;0;0;0;0;0,5;1,2;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6;0;0,9;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1969-09-01;1;40,3;45,5;25;5;1;1;0;889,3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0,4;40,3;0,8;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1969-10-01;1;0,3;0,4;31;2;1;1;0;889,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1969-11-01;1;0,3;0,3;17;1;1;1;0;889,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1969-12-01;1;0;0;1;0;1;1;1;889,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1970-01-01;1;39,4;94,8;19;5;1;1;0;670,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39,4;39,1;0;5,8;10,1;0,4;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1970-02-01;1;56,3;131,8;28;9;1;1;0;670,3;1;0;7,3;6;0;0;0,2;0;1,6;0;35;0;0;0;0;0;0,9;0;0;0;0;0;0;0;0;11,5;13;0;56,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00638004;1;1970-03-01;1;65,7;207,7;8;19;1;1;0;670,3;1;0,9;3,8;21,8;7;0;38,6;0;65,7;0;0;14,9;0,3;0;15,4;1,1;9,2;0;2,2;0,3;2,8;8;5,1;9,9;0;0;0,4;0;0;0;0,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1970-04-01;1;33,2;95,9;22;7;1;1;0;670,3;1;0;0;0;0;0;13;0;0;0;0;0;0;0;0;4;0;0;0;0;2,2;0;33,2;9,9;28,1;5,5;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1970-05-01;1;6,5;12,3;31;5;1;1;0;670,3;1;3,8;0;0;0;0;0;0;0;0;0;0,2;0;0;0;0;0;0;0;0;0;0,2;0;0;1,6;0;0;0;0;0;0;6,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1970-06-01;1;8,9;15,8;15;4;1;1;0;670,3;1;0,1;0;0;0;0;0;0;0;0;0;6;0;0;0;8,9;0;0;0,8;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1970-07-01;1;2,3;3;20;3;1;1;0;670,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;2,3;0;0;0;0;0,2;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1970-08-01;1;20;27;4;2;1;1;0;670,3;1;0;0;0;20;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1970-09-01;1;0;0;1;0;1;1;1;670,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1970-10-01;1;0;0;1;0;1;1;1;670,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1970-11-01;1;44;82;7;2;1;1;0;670,3;1;0;0;0;0;0;0;44;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1970-12-01;1;0;0;1;0;1;1;1;670,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1984-05-01;1;42,5;105,1;15;8;1;1;0;;0;0;4,5;0;8,5;0;0;0;0;0;0;0;0;0;9;42,5;0;0;0;0;12,5;0;0;0;2,6;20,5;5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1984-06-01;1;6,5;12;12;3;1;1;0;;0;0;0;0;0;0;2,5;0;0;0;0;0;6,5;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1984-07-01;1;20;20;6;1;1;1;0;;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1984-08-01;1;0;0;1;;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1984-09-01;1;6,5;13;1;2;1;1;0;;0;6,5;0;0;6,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1984-10-01;1;0;0;1;;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1984-11-01;1;16,8;16,8;15;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1984-12-01;1;2,5;2,5;7;1;1;1;0;;0;0;0;0;0;0;0;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1985-01-01;1;35;162,2;30;11;1;1;0;;0;15,5;0;0;0;2,6;0;7,6;0;0;0;0;0;4,6;0;0;0;0;0;31,5;4;10;15,5;0;0;0;0;11,4;0;24,5;35;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1985-02-01;1;52;313;17;14;1;1;0;;0;41,2;22;21;0;0;0;0;0;0;30;0;0;23;13,5;0;0;52;16;17;26;33,3;5,6;6;0;0;0;0;6,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00638004;1;1985-03-01;1;108,4;453,2;20;19;1;1;0;;0;34,5;30,8;6;22,8;29,2;7,8;8,5;0;0;0;0;0;0;5,4;54,8;1,4;0;0;0;108,4;10;12,8;8,2;28,6;0;3,2;70,2;1,6;0;9;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1985-04-01;1;129;472,2;3;16;1;1;0;;0;6,2;0;129;0;5,4;0;6,8;16;69,2;2,2;16,5;0;0;42,4;0;0;19,5;33,5;0;0;0;26,2;13,6;0;0;0;9;2,9;0;73,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1985-05-01;1;50;204,8;10;13;1;1;0;;0;14;12,9;0;0;16,1;2,8;21,8;10,4;10,5;50;0;0;0;1,2;40,4;0;0;0;0;0;1,8;11,2;11,7;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1985-06-01;1;14;34;18;6;1;1;0;;0;0;0;0;0;1,4;0;3;0;0;4,8;9,4;0;0;0;0;0;1,4;14;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1985-08-01;1;3,8;6,1;26;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,3;3,8;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1985-09-01;1;34,6;34,6;12;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;34,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1985-10-01;1;0;0;1;;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1985-11-01;1;0;0;1;;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1985-12-01;1;41,7;133,5;19;5;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,6;10,5;0;0;0;41,7;0;0;0;0;40,6;30,1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1971-01-01;1;61,4;145,1;30;13;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;2,2;14,5;0;0;0;0;0;0;0,1;0,1;4,3;5,8;0,1;1,2;1,2;0;22;31,6;0,6;61,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1971-02-01;1;32;112,3;22;14;1;1;1;;0;0;0;0;8,1;2,2;0;0,1;11,4;0;0;0;0;4;0;0;6,5;0,5;0;0;2,8;0;32;8,4;2,5;4,9;0;27,7;1,2;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1971-03-01;1;26,4;107,9;27;13;1;1;1;;0;0;0;0;6,2;0,1;0;0;0;0;0;0;0;0;0;0;0;4,4;0;0;0;13,4;14;13,9;16,4;0;0,4;26,4;9,7;1,4;0,3;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1971-04-01;1;35,8;213,7;7;21;1;1;1;;0;25,1;23,2;3,1;0;18;17,3;35,8;8;0;3,2;18,6;0,3;0,2;1,5;5,5;0,3;0;0;0;0;0;0;13;9;0,5;0,2;0;0,1;30,7;0,1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1971-05-01;1;43,5;120,7;17;9;1;1;1;;0;1,4;30,8;0;0;0;0;0;0;1,6;17,8;0;0;0;0;0;0;43,5;0;0;0;0;0,2;0;0;0;1,2;8;0;0;16,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1971-06-01;1;19,2;57,1;28;9;1;1;1;;0;2,6;0;1,3;7,5;0;0;6,3;0;0;0;10,8;0;8,4;0;0;0;0;0;0;0;0,2;0;0;0;0;0,8;0;19,2;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1971-07-01;1;23;34,2;30;6;1;1;1;;0;0;0;6,2;0;0;0;0;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;3,7;0;0;0;0;23;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1971-08-01;1;2,2;2,8;5;4;1;1;1;;0;0;0;0;0;2,2;0;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1971-09-01;1;25,1;37,6;13;4;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;25,1;0;2,6;0;0;0,4;0;0;0;0;0;0;0;0;0;0;0;9,5;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1971-10-01;1;3,1;4,4;18;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,1;0;0;0;0;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1971-11-01;1;3,9;4,4;10;2;1;1;1;;0;0;0;0;0;0;0;0;0,5;0;3,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1971-12-01;1;1,9;2,2;7;2;1;1;1;;0;0;0;0;0;0;0;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1972-01-01;1;81,7;131,4;30;8;1;1;1;;0;0;0;0;0;0;0;1,5;7,9;0;0;0;0;0;0;0;0;0;0;15,8;0;7,2;2,2;0;0;0;0;0;0;10,2;81,7;4,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1972-02-01;1;67,5;161,9;17;16;1;1;1;;0;0;2;1,8;0;0;0;0;2,2;8,2;8,3;0,1;0;4,6;0;7,6;6,7;67,5;15,8;1,3;0;0;0;0;0,9;1,8;30,8;2,3;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1972-03-01;1;50,7;164,7;17;13;1;1;1;;0;0;16,9;19;6,6;14,2;0,1;0;0;0;6,2;0;0;0;0;0;20,9;50,7;0;4,2;0,8;0;0;19,8;0;0;0;0;0;4,4;0;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1972-04-01;1;43,1;71,8;20;12;1;1;1;;0;1,4;10,6;0;0;0;0;0;0;0;0;0;0;0;1,6;0;0;0;0;0,2;43,1;0,3;0;0,2;1,4;1,5;0,3;1,5;0;0;9,7;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1972-05-01;1;28,6;67;29;11;1;1;1;;0;0;0;0,2;0;0;0;16,6;7,4;0,5;0,2;3,4;0;0;0;0;0;5,4;0;0,8;3,6;0;0;0;0,3;0;0;0;0;28,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1972-06-01;1;31,3;49,4;13;7;1;1;1;;0;0,9;0,7;0,6;0;15,3;0;0;0;0;0;0,3;0;31,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1972-07-01;1;2,5;3;2;3;1;1;1;;0;0;2,5;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1972-08-01;1;21,1;25,6;27;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;4,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1972-09-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1972-10-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1972-11-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1972-12-01;1;43,5;54,4;22;6;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,5;1,5;43,5;0,4;0;0,9;0;0;0;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1973-01-01;1;35;94,5;4;10;1;1;1;;0;0,7;0;0;35;1,6;0;0;0;11,4;26,6;6,3;4;0;0;0;5,5;0;0;0;0;0;0;0;0;0;1;0;2,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1973-02-01;1;66,9;131,3;26;11;1;1;1;;0;0;0;0;0;0;2;0;0;0;0;17,7;6,1;7,7;0;0;1,2;0;0;0,4;3;0,3;0;0;6,1;19,9;66,9;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1973-03-01;1;88,8;217,8;12;18;1;1;1;;0;0;0;2,2;10,7;0;1,6;1,4;0,5;2;0;0,4;88,8;0;0;32,6;6,6;23,2;0;0;0;0,7;16,4;15,3;10,4;0;0;2;1,6;0;0;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1973-04-01;1;62,3;292,5;8;25;1;1;1;;0;2,3;0;0,1;0;7;8,2;6,2;62,3;23,6;0,3;2,5;3,8;9,6;8,6;1,7;21,2;0,3;15,1;5,5;23;0,9;0;1,8;0;0;8,9;53;10,9;0,9;14,8;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1973-05-01;1;32,9;87;2;15;1;1;1;;0;0,5;32,9;0,3;3,5;0;0;0;0;4,7;11;1,8;0;0,1;0;0,2;0;0;0;0,2;0;0;0;0;21;0;0,4;2,1;0;6,6;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
