// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:00835030
//


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00835030;1;1969-11-01;1;8,1;8,1;21;1;1;1;0;716,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,1;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1969-12-01;1;10,2;10,2;26;1;1;1;0;716,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,2;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1970-01-01;1;37,2;92,6;19;6;1;1;0;629,9;1;0;0;8,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37,2;14;26,4;5,1;0;0;0;0;0;1,1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1970-02-01;1;18,7;36,8;27;4;1;1;0;629,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,3;3,5;0;0;0;0;18,7;10,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00835030;1;1970-03-01;1;13,6;27,3;2;3;1;1;0;629,9;1;8,7;13,6;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1970-04-01;1;22,8;72,6;24;9;1;1;0;629,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;5;0;0;2;0;9,8;22,8;2;4;0;1;6;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1970-05-01;1;3;12,8;30;6;1;1;0;629,9;1;2;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2,8;3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1970-06-01;1;18,5;56;14;9;1;1;0;629,9;1;8;12,5;0;0;0;0;0;4;0;0;0;0;0;18,5;0;0;4,5;2;0;0;0;0;0;0;0;0;3;2,5;1;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1970-07-01;1;60;252,5;18;16;1;1;0;629,9;1;0;0;0;1;8;6;0;0;0;3;0;0;0;0;0;0;30;60;10;40;48;3,2;0;4;2;6;22;7;2,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1970-08-01;1;42,2;58,9;11;7;1;1;0;629,9;1;0;2;0;0;0;0;0;0;0;0;42,2;2,5;3;2,2;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1970-09-01;1;7;18;12;4;1;1;0;629,9;1;0;0;0;0;0;0;0;5;0;0;1;7;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1970-10-01;1;0;0;1;0;1;1;1;629,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1970-11-01;1;0;0;1;0;1;1;1;629,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1970-12-01;1;1,8;2,4;21;2;1;1;0;629,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,8;0;0,6;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1982-01-01;1;9,8;23,4;11;4;1;1;1;;0;0;0;0;0;0;0;0;0;4,2;6;9,8;0;3,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00835030;1;1982-02-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00835030;1;1982-03-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00835030;1;1982-04-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00835030;1;1982-05-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00835030;1;1982-06-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00835030;1;1982-08-01;1;11;23,3;15;6;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;4,6;0,8;0;0;0;0;0;0;0;1,3;0;0;3,6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00835030;1;1982-09-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1982-10-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1982-11-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1982-12-01;1;10,6;11,6;17;2;1;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1983-01-01;1;12,3;14,9;17;2;1;1;0;435,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,3;0;0;0;0;0;0;0;0;0;0;0;2,6;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1983-02-01;1;15,2;47;21;6;1;1;0;435,3;1;0;0;0;11;0;7,8;6,5;4,7;1,8;0;0;0;0;0;0;0;0;0;0;0;15,2;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00835030;1;1983-03-01;1;44,2;87,6;23;8;1;1;0;435,3;1;0;0;0;0;0;0;0;11;6,2;1,4;0;0;0;0;0;0;5,2;4,2;7,2;0;0;8,2;44,2;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1983-04-01;1;8,4;14,6;7;2;1;1;0;435,3;1;0;0;0;0;0;0;8,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,2;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1983-05-01;1;24,4;98,4;31;12;1;1;0;435,3;1;0;6;0;0;0;16,2;0;0;0;6,2;14,2;0,6;6,2;4,3;2,1;0;0;0;0;0;0;0;0;0;2,4;0;3,6;0;0;12,2;24,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1983-06-01;1;25,6;44,7;23;5;1;1;0;435,3;1;0;2,8;3,1;0;0;0;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,6;25,6;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1983-07-01;1;14,6;55,2;9;6;1;1;0;435,3;1;0;0;0;0;0;8,2;0;0;14,6;0;5,2;10,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,8;10,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1983-08-01;1;6,8;9,2;8;2;1;1;0;435,3;1;0;0;0;0;0;0;0;6,8;0;0;0;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1983-09-01;1;6,2;15,7;28;3;1;1;0;435,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,2;5,3;4,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1983-10-01;1;14,6;35,3;13;6;1;1;0;435,3;1;2,7;0;0;0;0;0;0;0;0;0;0;0;14,6;0;0;0;0;0;0;0;0;6,2;0;0;0;2,4;3,2;0;0;0;6,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1983-11-01;1;6,2;6,2;1;1;1;1;0;435,3;1;6,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1983-12-01;1;4,2;6,5;30;2;1;1;0;435,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,2;2,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1971-01-01;1;8,5;18;29;5;1;1;0;580,8;1;0;0;0;0;0;0;1,3;0,6;0;0;0;1,1;0;0;0;0;0;0;0;0;0;0;6,5;0;0;0;0;0;8,5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1971-02-01;1;4,5;5,5;16;2;1;1;0;580,8;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4,5;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00835030;1;1971-03-01;1;33;52,1;16;6;1;1;0;580,8;1;0;0;1;0;0;0;0;0;0;0;0;0;6,1;0;5,5;33;0;0;0;0;0;0;0;0;5,5;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1971-04-01;1;37;116;26;12;1;1;0;580,8;1;0;0;0;5,5;0;0;9;10;0;0,7;0;0;0;0,6;7,3;0;0;0;0;0;0;0,5;22;0;4,2;37;1,2;0;0;18;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1971-05-01;1;31;115,6;8;23;1;1;0;580,8;1;1,2;0;0;23,8;0,5;0,2;0;31;1,6;2;1,4;0,1;0;0;4;7;12,6;0,2;0,7;3,9;11,2;0;0;2,1;7;0,2;1,1;0,1;1;2,7;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1971-06-01;1;10,4;60,2;10;16;1;1;0;580,8;1;0;0;8,6;1,9;0;1,4;0;0;0;10,4;0,1;0;0;0,6;0;0;0;0;6;1,6;5;1,1;0;2,2;1,8;0;3;6;1;9,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1971-07-01;1;25;81,9;31;16;1;1;0;580,8;1;0;1,6;1;0;2,6;0,4;10;0;0,6;0;0,8;0,8;1,1;5,3;0;0;0;0,3;1,7;0;0;0;0;3;3,7;0;0;0;0;24;25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1971-08-01;1;27,2;43,3;6;8;1;1;0;580,8;1;1,9;0;0;0;1,5;27,2;0;0;0;0;0;2,4;0;0;0;0;0;0;1,9;0;0;1,3;0;5,1;0;0;0;0;0;0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1971-09-01;1;6,4;25,5;3;9;1;1;0;580,8;1;5;0;6,4;0;0;0;0;1;0;0;0;3;0;0;1,9;0;3,4;3;0;0,2;0;0;0;0;0;0;0;0;0;1,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1971-10-01;1;18;41,4;8;9;1;1;0;580,8;1;4,7;0;0;2,3;0;8,8;0;18;0;0;0;0;1,4;1,5;0;0;2,3;0;0;0;0;0;0;0;2;0,4;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1971-11-01;1;11;21,3;2;5;1;1;0;580,8;1;0;11;0;0;0;0;0;6,1;0;1;0;1;0;0;0;0;0;0;0;2,2;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1971-12-01;1;0;0;1;0;1;1;1;580,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1972-01-01;1;6,2;19,6;22;4;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4,7;0;0;6,2;0;0;0;0;4,7;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1972-02-01;1;12;39;11;6;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;12;0;0;7;0;0;0;0;0;0;1,4;0;0;0;0;0;3;4;11,6;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00835030;1;1972-03-01;1;43;59,4;20;5;1;1;0;;0;0;5,2;4,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,6;0;43;0;0;0;0;0;0;0;0;0;3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1972-04-01;1;30;85,1;23;6;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;30;12;4,1;0;1;0;0;18;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1972-05-01;1;22;149,3;8;11;1;1;0;;0;19,8;0;0;0;0;0;17,6;22;3,4;9;0;0;0;0;8,4;0;9;0;8;0;12,6;0;20;0;0;19,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1972-06-01;1;49;119;2;6;1;1;0;;0;10;49;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;14;0;13;0;0;15;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1972-08-01;1;24;81,6;27;7;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;12;8;4;0;0;0;0;24;5;13,6;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1972-09-01;1;10;27,5;24;3;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,5;0;0;0;0;0;8;10;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1972-10-01;1;11;21;23;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;11;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1972-11-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1972-12-01;1;10,5;29,2;24;3;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,5;9,8;0;0;0;0;0;8,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1973-01-01;1;21;51,5;25;3;1;1;0;667;1;0;0;0;0;0;0;10,5;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1973-02-01;1;0;0;1;0;1;1;1;667;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00835030;1;1973-03-01;1;9;16;10;2;1;1;0;667;1;0;0;0;0;0;0;0;0;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1973-04-01;1;70;197,5;21;7;1;1;0;667;1;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;28;0;0;1,5;0;70;0;10;0;0;24;0;54;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1973-05-01;1;19;34;25;2;1;1;0;667;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;19;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1973-06-01;1;38;98,5;11;6;1;1;0;667;1;7,5;0;0;0;8;15;0;0;0;0;38;0;20;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1973-07-01;1;30,5;112,5;21;8;1;1;0;667;1;0;5;0;10,5;0;0;0;0;0;7;9,5;10;0;25;0;0;0;0;0;0;30,5;15;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1973-08-01;1;9;29;15;4;1;1;0;667;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;5;0;0;0;0;0;0;0;8;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1973-09-01;1;30;101;9;9;1;1;0;667;1;0;0;0;10,5;0;0;10;0;30;0;0;0;0;7;0;15;0;0;5;0;4,5;3;0;0;0;0;0;0;16;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1973-10-01;1;7;7;5;1;1;1;0;667;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1973-11-01;1;10;10;19;1;1;1;0;667;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1973-12-01;1;10;10;14;1;1;1;0;667;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1974-01-01;1;35;61;18;3;1;1;0;829,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;0;10;0;16;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1974-02-01;1;25;32;28;2;1;1;0;829,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;25;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00835030;1;1974-03-01;1;45;193;1;8;1;1;0;829,3;1;45;0;18;15;0;25;0;0;20;10;0;0;0;0;0;0;0;0;0;27;0;0;33;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1974-04-01;1;90;176;18;8;1;1;0;829,3;1;0;0;0;0;10;0;0;0;15;0;0;10;0;0;20;0;0;90;13;0;10;0;0;0;0;8;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1974-05-01;1;20;52,9;27;4;1;1;0;829,3;1;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;20;0;0;7,9;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1974-06-01;1;20,5;113,7;28;7;1;1;0;829,3;1;0;0;0;0;0;0;0;0;10,5;15,4;0;0;14;0;0;0;0;0;0;0;0;0;0;15,5;17,8;0;0;20,5;0;20;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1974-07-01;1;25;55,5;7;3;1;1;0;829,3;1;0;0;15,5;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1974-08-01;1;20;45;24;3;1;1;0;829,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;20;10;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
