// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:00836024
//


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00836024;1;1965-11-01;1;6,2;15,1;7;3;1;1;0;830,5;1;0;0;0;3,6;0;0;6,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,3;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1965-12-01;1;10,5;21,4;29;3;1;1;0;830,5;1;0;0;0;0;0;0;0;0;0;0;0;0;7,3;0;0;0;0;0;3,6;0;0;0;0;0;0;0;0;0;10,5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1966-01-01;1;15,8;28,4;31;2;1;1;0;830,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,6;0;0;0;0;0;0;0;15,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1966-02-01;1;15,2;39,3;10;4;1;1;0;830,8;1;0;0;0;0;8,3;0;0;0;0;15,2;0;3,5;0;0;0;0;0;0;12,3;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1966-03-01;1;10,8;37;20;7;1;1;0;830,8;1;0;0;3,5;0;4,2;2,1;0;0;0;0;0;0;0;0;0;0;5,6;0;0;10,8;4,5;0;0;0;6,3;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1966-04-01;1;58,6;164,9;11;8;1;1;0;830,8;1;0;0;0;0;0;0;0;0;0;7,2;58,6;0;34,4;12,3;0;0;0;10,8;0;0;0;0;0;0;7;4,6;0;0;0;30;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1966-05-01;1;10,6;56,2;20;8;1;1;0;830,8;1;0;0;5,3;6,8;5,3;0;0;0;0;0;0;0;0;0;0;0;0;0;5,3;10,6;0;0;0;0;0;0;0;6;10,6;6,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1966-06-01;1;23,5;133,2;14;12;1;1;0;830,8;1;0;0;0;0;0;5,6;0;0;0;0;12,3;19,7;6,3;23,5;19,6;0;0;0;7,3;0;5,7;0;0;10,3;3,3;5,3;14,3;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1966-07-01;1;31,8;203,6;31;20;1;1;0;830,8;1;0;0;12,6;7,4;0;13,3;0;5,8;6;17,8;10,8;5,3;3,2;9,8;12,6;10,8;8,8;0;6,8;0;7,6;0;9,3;0;0;6,7;10,3;0;6,9;0;31,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1966-08-01;1;10,3;56,1;15;8;1;1;0;830,8;1;0;0;5,6;0;7,3;9,2;0;5;0;3;0;8,7;0;0;10,3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1966-09-01;1;12,4;54,9;5;7;1;1;0;830,8;1;0;10,4;7,5;0;12,4;0;6,7;0;0;0;0;10,6;0;0;0;0;0;0;4,3;0;0;0;0;0;3;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1966-10-01;1;6,7;12,7;1;3;1;1;0;830,8;1;6,7;0;0;3,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1966-11-01;1;18,4;41;13;4;1;1;0;830,8;1;0;0;0;8,6;0;0;0;0;0;0;0;0;18,4;0;0;0;0;0;0;0;0;0;6,7;0;0;0;7,3;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1966-12-01;1;3,5;3,5;19;1;1;1;0;830,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1967-01-01;1;6,5;6,5;19;1;1;1;0;725,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1967-02-01;1;5,8;5,8;10;1;1;1;0;725,7;1;0;0;0;0;0;0;0;0;0;5,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1967-03-01;1;45,6;87,1;18;7;1;1;0;725,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;45,6;0;4,6;0;0;0;0;0;2,1;10,2;0;0;9,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1967-04-01;1;28,5;108,7;3;6;1;1;0;725,7;1;0;0;28,5;19,9;15,4;12,8;0;0;0;0;0;0;0;0;0;0;0;20,6;0;0;0;0;0;0;0;0;0;0;11,5;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1967-05-01;1;24,8;89;1;9;1;1;0;725,7;1;24,8;0;0;0;0;0;6,8;6;0;8,5;0;0;0;0;7,8;9,3;0;0;0;6,5;0;0;0;0;0;9;10,3;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1967-06-01;1;18,5;58,2;17;8;1;1;0;725,7;1;0;0;0;0;0;0;2,1;10;2,5;0;0;0;0;0;0;0;18,5;0;0;3;7,3;0;8;6,8;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1967-07-01;1;28,8;134,5;1;14;1;1;0;725,7;1;28,8;0;0;0;27,7;0;0;0;6,3;4;0;1,2;4,2;0;0;5;0;2,3;6,3;3,2;0;0;0;12,5;0;0;0;15;0;7,3;10,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1967-08-01;1;8,7;41,9;2;8;1;1;0;725,7;1;0;8,7;0;0;3;2,3;5,4;0;0;0;0;0;0;8,5;0;0;0;0;5,3;0;0;0;3;0;0;0;0;5,7;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1967-09-01;1;22,5;64,2;19;5;1;1;0;725,7;1;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;3,3;9,4;22,5;20;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1967-10-01;1;8,5;18,3;4;3;1;1;0;725,7;1;0;0;0;8,5;6,2;0;0;0;0;3,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1967-11-01;1;0;0;1;0;1;1;1;725,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1967-12-01;1;42;111,5;27;3;1;1;0;725,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;32;37,5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1968-01-01;1;14,5;41;13;4;1;1;0;594,9;1;0;0;0;0;0;0;0;0;0;0;0;4,2;14,5;0;0;0;0;0;0;0;0;0;0;14;0;8,3;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1968-02-01;1;3;3;10;1;1;1;0;594,9;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00836024;1;1968-03-01;1;24,6;82;23;7;1;1;0;594,9;1;0;0;0;0;0;0;0;0;0;7;0;0;18,7;0;0;4,5;0;0;0;12,6;0;0;24,6;0;9;0;5,6;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1968-04-01;1;24;79;14;7;1;1;0;594,9;1;0;0;0;0;10;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;20,6;6,4;9,8;5;3,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1968-05-01;1;18,5;143,4;24;12;1;1;0;594,9;1;0;0;10,5;14,5;18;8,6;10,5;0;0;0;10;0;6,8;0;0;0;0;0;0;0;0;17,5;0;18,5;0;14,5;8;6;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1968-06-01;1;18,5;57,6;12;7;1;1;0;594,9;1;0;8,5;0;0;3,6;0;7;0;0;0;0;18,5;0;0;0;0;0;10;0;0;0;0;6;0;0;0;0;0;0;4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1968-07-01;1;20;97;6;9;1;1;0;594,9;1;0;0;0;0;0;20;0;0;18;0;0;0;12;0;0;5,8;6;8;5,6;0;0;7;0;0;0;0;0;0;0;14,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1968-08-01;1;8,5;23,2;19;4;1;1;0;594,9;1;0;0;0;0;0;5,8;0;0;0;0;5,4;0;0;3,5;0;0;0;0;8,5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1968-09-01;1;8;21,5;20;3;1;1;0;594,9;1;0;0;0;0;0;0;6,3;0;0;7,2;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1968-10-01;1;11,3;11,3;16;1;1;1;0;594,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1968-11-01;1;9,5;25,4;17;3;1;1;0;594,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,4;9,5;0;8,5;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1968-12-01;1;6;10,5;17;2;1;1;0;594,9;1;0;0;0;4,5;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1969-01-01;1;17,7;35,5;23;4;1;1;0;868,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,3;3,5;0;0;0;12;17,7;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1969-02-01;1;24,7;70,8;18;4;1;1;0;868,9;1;0;0;0;0;0;0;0;0;22,5;0;0;0;0;0;0;10,6;13;24,7;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1969-03-01;1;70,8;125,3;14;4;1;1;0;868,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;70,8;0;34,5;0;0;0;0;0;0;0;13,6;0;0;0;0;6,4;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1969-04-01;1;12,5;51,2;4;6;1;1;0;868,9;1;0;0;0;12,5;0;0;0;4,3;0;0;0;0;0;0;0;9,6;0;0;10,5;0;0;0;0;5,3;0;0;0;9;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1969-05-01;1;24,8;76,1;11;7;1;1;0;868,9;1;0;0;0;0;0;0;0;0;0;0;24,8;0;0;0;0;0;0;0;3,2;6,2;0;0;0;8,7;0;11,6;0;0;12,3;9,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1969-06-01;1;20,5;152;15;12;1;1;0;868,9;1;0;0;17,5;0;0;0;0;0;6,5;0;0;0;0;2,2;20,5;0;8,3;12,5;6;0;0;0;0;12,5;0;19,6;15,8;20;10,6;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1969-07-01;1;37,5;247;3;13;1;1;0;868,9;1;0;25,6;37,5;9,6;7,3;10;0;0;0;0;0;0;23,6;20,4;18,4;0;0;28;22,8;17,5;0;0;0;0;18,7;0;7,6;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1969-08-01;1;14,6;44,5;2;5;1;1;0;868,9;1;0;14,6;0;0;8,3;0;0;0;0;0;0;0;6,8;0;8,5;0;0;0;0;0;0;0;0;6,3;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1969-09-01;1;10,8;23,2;30;3;1;1;0;868,9;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,4;0;0;0;0;0;0;0;0;0;0;0;0;10,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1969-10-01;1;8,4;11,9;22;2;1;1;0;868,9;1;0;0;0;0;0;0;0;3,5;0;0;0;0;0;0;0;0;0;0;0;0;0;8,4;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1969-11-01;1;15,6;15,6;21;1;1;1;0;868,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,6;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1969-12-01;1;7,3;15,8;17;3;1;1;0;868,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,3;0;0;0;0;1,3;7,2;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1970-01-01;1;5,6;5,6;21;1;1;1;0;545,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,6;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1970-02-01;1;17,6;23,9;9;2;1;1;0;545,9;1;0;0;6,3;0;0;0;0;0;17,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1970-03-01;1;26,5;88,9;1;6;1;1;0;545,9;1;26,5;0;18,6;16,8;0;0;0;0;0;0;0;0;11,8;0;0;0;8,6;0;0;0;0;0;0;0;0;0;6,6;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1970-04-01;1;12,6;54,1;25;7;1;1;0;545,9;1;0;2,2;6,1;0;5,6;0;0;0;0;0;0;0;0;0;0;0;0;0;7,3;0;0;0;0;0;12,6;11,8;8,5;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1970-05-01;1;24,5;68,9;2;6;1;1;0;545,9;1;0;24,5;7,8;6,4;0;0;0;0;0;0;6,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,5;20,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1970-06-01;1;12,8;64,9;3;9;1;1;0;545,9;1;0;10,5;12,8;0;0;0;5,3;2,3;6,2;0;0;0;0;0;0;0;5,3;0;0;0;0;10,7;0;5,3;0;0;0;6,5;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1970-07-01;1;65,9;152,3;19;9;1;1;0;545,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,3;8,6;65,9;0;0;0;0;7,4;12,6;10,6;14,6;8,9;0;0;13,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1970-08-01;1;21;66,1;17;7;1;1;0;545,9;1;0;0;0;9,3;5,3;0;0;5,3;0;0;0;10,5;8,2;0;0;6,5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1970-09-01;1;8,2;14,7;15;2;1;1;0;545,9;1;0;0;0;0;0;0;6,5;0;0;0;0;0;0;0;8,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1970-10-01;1;3,5;3,5;11;1;1;1;0;545,9;1;0;0;0;0;0;0;0;0;0;0;3,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1970-11-01;1;0;0;1;0;1;1;1;545,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1970-12-01;1;3;3;21;1;1;1;0;545,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1971-01-01;1;6,5;6,5;3;1;1;1;0;771,5;1;0;0;6,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1971-02-01;1;0;0;1;0;1;1;1;771,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1971-03-01;1;25;41,8;27;2;1;1;0;771,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;16,8;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1971-04-01;1;47,8;86,4;4;6;1;1;0;771,5;1;0;0;0;47,8;0;13;0;5;0;0;0;0;0;4,2;12,6;3,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1971-05-01;1;25,8;117,9;22;14;1;1;0;771,5;1;0;12;3,2;0;8,2;0;0;0;20;9,8;0;0;0;0;0;4,5;6,4;0;0;2,6;0;25,8;0;6,2;2,2;0;5,3;4,4;7,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1971-06-01;1;22,4;121,5;22;11;1;1;0;771,5;1;0;15;15;6,4;13,6;0;0;0;0;0;0;8,4;7,8;0;0;9,4;0;0;0;0;0;22,4;0;8;0;10,5;0;0;5;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1971-07-01;1;90;247,9;29;13;1;1;0;771,5;1;0;0;15;0;10,8;0;0;0;24,5;0;0;6,5;0;10,4;12;0;0;0;8,8;0;0;0;0;10,6;21;6,5;0;0;90;15;16,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1971-08-01;1;11;38,7;5;6;1;1;0;771,5;1;0;0;0;8;11;0;0;0;0;0;0;0;8;0;0;0;0;0;4,5;0;0;0;0;0;0;4;0;0;0;0;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1971-09-01;1;20;42,9;3;4;1;1;0;771,5;1;0;0;20;0;0;0;0;0;8,6;0;0;0;0;0;0;0;0;5;0;0;0;0;9,3;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1971-10-01;1;22,6;38;6;4;1;1;0;771,5;1;0;3;0;0;0;22,6;0;0;0;0;7,8;0;0;0;0;0;0;0;0;0;0;0;0;4,6;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1971-11-01;1;5;9,7;10;2;1;1;0;771,5;1;0;0;0;0;0;0;0;4,7;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1971-12-01;1;13,4;20,2;29;2;1;1;0;771,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,8;0;0;0;0;0;0;0;0;0;0;0;0;13,4;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1972-01-01;1;13,6;13,6;12;1;1;1;0;546,1;1;0;0;0;0;0;0;0;0;0;0;0;13,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1972-02-01;1;27;27;29;1;1;1;0;546,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00836024;1;1972-03-01;1;11,4;27,9;2;4;1;1;0;546,1;1;0;11,4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;4,5;0;0;7;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
